trial_num,mainland_name,taiwan_name,candidate_name
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '陳麗娟', '林淑華', '王淑华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王丽华', '陳麗娟', '王淑华', '林淑華', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '陳麗華', '张丽娟', '王淑华', '王丽华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '张丽娟', '陳麗娟', '林淑華', '王淑华', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '张丽娟', '陳麗娟', '王丽华', '王淑华', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王淑华', '陳麗華', '王丽华', '张丽娟', '陳麗娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗華', '林淑華', '陳麗娟', '王丽华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王丽华', '林淑華', '陳麗娟', '王淑华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '林淑華', '陳麗娟', '陳麗華', '王丽华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '王丽华', '张丽娟', '王淑华', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '陳麗娟', '陳麗華', '王丽华', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '陳麗華', '王丽华', '陳麗娟', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗華', '陳麗娟', '王淑华', '王丽华', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '林淑華', '王丽华', '陳麗華', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '张丽娟', '王淑华', '王丽华', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '陳麗華', '王丽华', '林淑華', '张丽娟', '王淑华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '林淑華', '陳麗華', '陳麗娟', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗娟', '陳麗華', '林淑華', '王淑华', '王丽华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '王淑华', '陳麗娟', '张丽娟', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '陳麗娟', '林淑華', '王丽华', '王淑华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗華', '陳麗娟', '林淑華', '王淑华', '王丽华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '张丽娟', '陳麗華', '王丽华', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '林淑華', '张丽娟', '王淑华', '王丽华', '陳麗娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '张丽娟', '王淑华', '林淑華', '陳麗娟', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗娟', '陳麗華', '林淑華', '王淑华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '林淑華', '王丽华', '陳麗華', '陳麗娟', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '陳麗華', '陳麗娟', '张丽娟', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王淑华', '陳麗華', '陳麗娟', '张丽娟', '王丽华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '张丽娟', '王丽华', '陳麗華', '王淑华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '张丽娟', '王丽华', '陳麗娟', '王淑华', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '林淑華', '王丽华', '陳麗華', '陳麗娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王丽华', '王淑华', '陳麗娟', '陳麗華', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '林淑華', '陳麗娟', '王淑华', '王丽华', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王淑华', '王丽华', '林淑華', '张丽娟', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '林淑華', '陳麗娟', '王丽华', '王淑华', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗華', '陳麗娟', '王淑华', '林淑華', '王丽华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '林淑華', '王淑华', '陳麗華', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '王丽华', '张丽娟', '陳麗華', '林淑華', '陳麗娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '张丽娟', '陳麗華', '陳麗娟', '王丽华', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '陳麗娟', '王淑华', '林淑華', '王丽华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '陳麗華', '陳麗娟', '林淑華', '王丽华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗華', '王淑华', '陳麗娟', '王丽华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王淑华', '陳麗華', '张丽娟', '王丽华', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗娟', '王丽华', '陳麗華', '王淑华', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '林淑華', '陳麗華', '王淑华', '王丽华', '陳麗娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '张丽娟', '陳麗華', '王丽华', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王丽华', '王淑华', '陳麗娟', '陳麗華', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '王丽华', '陳麗娟', '陳麗華', '林淑華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '陳麗娟', '王淑华', '林淑華', '王丽华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '陳麗娟', '林淑華', '王丽华', '张丽娟', '王淑华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '陳麗娟', '陳麗華', '林淑華', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '张丽娟', '陳麗華', '王淑华', '王丽华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '王丽华', '张丽娟', '王淑华', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗娟', '林淑華', '陳麗華', '王淑华', '王丽华']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王淑华', '陳麗娟', '陳麗華', '王丽华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王淑华', '陳麗華', '陳麗娟', '王丽华', '张丽娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '张丽娟', '林淑華', '王淑华', '陳麗娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '林淑華', '陳麗娟', '王丽华', '陳麗華']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '张丽娟', '王淑华', '林淑華', '陳麗娟']"
80,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '林淑華', '王丽华', '陳麗娟', '陳麗華', '张丽娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '张丽娟', '林淑華', '陳麗娟', '王淑华', '陳麗華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '林淑華', '陳麗華', '王淑华', '张丽娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '张丽娟', '陳麗娟', '王淑华', '林淑華', '陳麗華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王丽华', '张丽娟', '王淑华', '陳麗華', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '林淑華', '陳麗娟', '王淑华', '陳麗華', '张丽娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '张丽娟', '王丽华', '陳麗華', '林淑華', '陳麗娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '张丽娟', '陳麗華', '陳麗娟', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王淑华', '陳麗娟', '陳麗華', '王丽华', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗娟', '陳麗華', '张丽娟', '王淑华', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '张丽娟', '林淑華', '陳麗娟', '王淑华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '张丽娟', '王丽华', '林淑華', '陳麗華', '陳麗娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王淑华', '陳麗娟', '张丽娟', '王丽华', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '林淑華', '王淑华', '陳麗娟', '陳麗華', '张丽娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '陳麗娟', '王淑华', '张丽娟', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '张丽娟', '王丽华', '王淑华', '陳麗華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '林淑華', '王丽华', '陳麗娟', '王淑华', '张丽娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗華', '陳麗娟', '王丽华', '王淑华', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '陳麗華', '王丽华', '林淑華', '陳麗娟', '王淑华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '林淑華', '陳麗娟', '王丽华', '陳麗華', '王淑华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '王淑华', '林淑華', '张丽娟', '陳麗娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王丽华', '王淑华', '林淑華', '张丽娟', '陳麗娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '林淑華', '陳麗華', '陳麗娟', '张丽娟', '王丽华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '张丽娟', '陳麗華', '陳麗娟', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '林淑華', '王丽华', '陳麗娟', '陳麗華', '王淑华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王丽华', '陳麗華', '陳麗娟', '王淑华', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '王丽华', '张丽娟', '陳麗華', '王淑华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '王丽华', '张丽娟', '林淑華', '陳麗華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '张丽娟', '陳麗華', '王丽华', '王淑华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '张丽娟', '王淑华', '陳麗娟', '陳麗華', '王丽华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王丽华', '林淑華', '王淑华', '陳麗娟', '张丽娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '陳麗娟', '王丽华', '张丽娟', '陳麗華', '王淑华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '张丽娟', '陳麗華', '王丽华', '林淑華', '陳麗娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '林淑華', '王丽华', '陳麗華', '张丽娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '张丽娟', '陳麗娟', '王丽华', '陳麗華', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '林淑華', '王淑华', '陳麗華', '王丽华', '陳麗娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['张丽娟', '王丽华', '陳麗娟', '王淑华', '陳麗華', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['林淑華', '王淑华', '陳麗娟', '张丽娟', '王丽华', '陳麗華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '张丽娟', '王丽华', '王淑华', '林淑華', '陳麗娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '王淑华', '张丽娟', '林淑華', '陳麗娟', '陳麗華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '林淑華', '陳麗華', '张丽娟', '王淑华', '陳麗娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '张丽娟', '林淑華', '陳麗娟', '王淑华', '王丽华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗華', '王丽华', '王淑华', '张丽娟', '林淑華', '陳麗娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '林淑華', '张丽娟', '王淑华', '王丽华', '陳麗華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '陳麗娟', '林淑華', '张丽娟', '陳麗華', '王丽华']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '陳麗華', '陳麗娟', '王淑华', '张丽娟', '林淑華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王淑华', '王丽华', '张丽娟', '陳麗娟', '林淑華', '陳麗華']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['陳麗娟', '王淑华', '陳麗華', '王丽华', '林淑華', '张丽娟']"
81,"['王丽华', '王淑华', '张丽娟']","['陳麗華', '林淑華', '陳麗娟']","['王丽华', '林淑華', '张丽娟', '陳麗華', '陳麗娟', '王淑华']"
